short_window,long_window,total_return,cagr,mdd,sharpe,win_rate,total_trades,profit_factor
1,3,1487.98545594659,49.65577822832073,-49.62001859129837,1.0107250449014453,36.65315576143602,1727,1.2326626393507707
1,5,1479.6327170609707,49.540741612636175,-51.886206637262035,1.020895571270577,40.254777070063696,1570,1.2393775553389097
1,10,5061.438317607812,77.7200115056341,-43.394556360441875,1.352714207263677,43.43365253077975,1462,1.3356465859947768
1,15,4744.735135500064,76.08667776633926,-71.24022514657719,1.3007267894010777,46.3768115942029,1380,1.3322444717721749
1,20,8395.236638027673,91.11288027820513,-51.23766063632122,1.4860261837164666,48.5080336648814,1307,1.3898805648057762
1,25,4228.863940684136,73.21960261675893,-51.80323455155234,1.2961689032850328,48.29416224412434,1319,1.3300500298558602
1,30,4599.488485829854,75.30689319065328,-51.711990155717835,1.323720181333465,48.59742228961335,1319,1.3360322405824465
1,35,6663.487308773027,84.86480108175454,-56.33105976019303,1.4095039589058802,49.9625468164794,1335,1.3546917869128428
1,40,6562.435960299192,84.45948266472504,-48.77732353349634,1.408479821729059,50.0,1344,1.3527004965429212
1,45,4950.317960941786,77.15693132514893,-54.51088453675268,1.346749558715116,50.30257186081695,1322,1.3356082890778382
1,50,5317.840477037919,78.98078024349502,-52.93904397777048,1.3664808357750713,50.07564296520424,1322,1.3410675245740127
1,55,4482.668933768577,74.66464295995341,-50.924106334198406,1.3336854134473342,50.417615793470006,1317,1.3307331906517865
1,60,3685.1206017441414,69.86239876456193,-54.938943230294754,1.2760139906228884,50.71915215745647,1321,1.3125132112655384
1,65,2829.616457491956,63.63390943699096,-53.9884474944492,1.1973204307505836,50.78416728902165,1339,1.2896509647429728
1,70,2888.1014536237453,64.10620747869156,-50.97451511010361,1.2046692449127834,50.705270972531544,1347,1.2895964870675414
1,75,869.6356003378488,39.269429927457765,-56.95055505478862,0.8856154678321645,50.110864745011085,1353,1.2116894759900985
1,80,1216.9926100428506,45.627916604952155,-56.9505550547886,0.9686665463106391,50.33507073715562,1343,1.2339459185943786
1,85,990.5129335730759,41.67566909187745,-58.32368594031095,0.917100157943319,50.14858841010401,1346,1.2203793692655478
1,90,1002.4836286011787,41.90137306299173,-64.08544543845707,0.9208899152665507,50.03739715781601,1337,1.2214220669574023
1,95,1048.7156861086978,42.75386585801717,-59.66044973419502,0.9336417765663934,50.6006006006006,1332,1.2245996774282863
1,100,929.9630735548831,40.500505883596375,-64.52603003819345,0.9051272927192482,50.952018278750955,1313,1.218421466219937
1,105,1185.5371432423801,45.115511400993014,-61.747349636296356,0.9642740262581381,51.09599395313681,1323,1.2328722617261672
1,110,1105.057882835135,43.754025625195546,-64.72535813418007,0.9479621640847326,51.254752851711025,1315,1.2293950911860432
1,115,1013.2965252570104,42.103454757699346,-66.58656170482179,0.9276581248897415,50.83713850837138,1314,1.2245762397349382
1,120,1504.3048915284842,49.87905126322685,-65.4498611688631,1.0185487136161655,50.810810810810814,1295,1.2534041315562385
2,3,669.5098129358913,34.653440428328985,-69.7562809732349,0.8185645528042057,35.685367264314635,1729,1.1893501462482758
2,5,2582.4521559853447,61.54441170036329,-57.61815755464139,1.1626642408390764,41.65042235217673,1539,1.278580793684155
2,10,2051.1806772746345,56.42834929381488,-60.256284776193134,1.0901789291437238,44.80337078651686,1424,1.2657757158254392
2,15,4534.618471374698,74.95195749530048,-65.97228059452696,1.2828040203506221,47.427293064876956,1341,1.330184351487334
2,20,12904.678662020831,103.3543413166345,-49.695335224887955,1.5972708363681658,50.077399380804955,1292,1.4213830516077866
2,25,3269.030369645412,67.00251965416382,-54.15743742048239,1.2252175652868884,49.11877394636016,1305,1.3086541534897296
2,30,7674.0563114404795,88.65672100034843,-51.15990490101587,1.454484221210344,50.580046403712295,1293,1.376549506883749
2,35,5477.647584674594,79.74102210395966,-49.29811216328683,1.3563651805061203,50.45871559633027,1308,1.343254654476583
2,40,4813.93022976538,76.45116325147585,-59.12823891211366,1.3194933807345397,50.451807228915655,1328,1.329648154485956
2,45,4505.5539442127165,74.79155292134274,-49.85948209626723,1.3083359329338649,50.916030534351144,1310,1.3270805164650192
2,50,6211.7934727964475,83.01107262361162,-43.74691395491246,1.4078000589847282,51.24031007751938,1290,1.35745752261173
2,55,6461.397838977835,84.04893266490639,-45.70006161867796,1.420828471529639,51.697530864197525,1296,1.3584952088483129
2,60,1788.4649554702853,53.48550939851133,-53.71350231711878,1.074222215150114,50.80213903743316,1309,1.2592671160443196
2,65,2123.0696479193407,57.17991490276062,-53.25669272327808,1.1131282336666555,50.941974378296905,1327,1.2683279185728253
2,70,1075.1201284663655,43.22768255449849,-63.777027104040386,0.9324334524142625,51.15931189229619,1337,1.2255732028904118
2,75,584.8666047376826,32.38487155233001,-65.64167636456496,0.7892305945948053,50.6338553318419,1341,1.1874514997903745
2,80,821.3350058926654,38.23568438344367,-65.23603005380043,0.8695132133476876,50.97305389221557,1336,1.208749717854114
2,85,1453.4324384509523,49.17650032144025,-59.87850134757869,1.0150133760333924,51.203007518796994,1330,1.2474356470406969
2,90,1145.422178231248,44.44627340593059,-60.878898222616826,0.953772055269493,50.87187263078089,1319,1.2308654364857663
2,95,865.4516627514411,39.18164565794731,-60.83631209278643,0.8883066351984198,50.832072617246595,1322,1.2130587065162783
2,100,1385.4054129113945,48.20567208934141,-59.52760397938436,1.003527365556385,51.48514851485149,1313,1.2437311693102115
2,105,1131.705802698409,44.2132156292254,-60.65907100813908,0.945733562286083,51.48741418764302,1311,1.2302556538312763
2,110,1334.0134727371017,47.446733868744985,-59.875507119742565,0.9865805620423147,51.45038167938931,1310,1.2413359773191406
2,115,1209.075737956679,45.499944546781165,-64.45703293397163,0.9641824326527308,51.075268817204304,1302,1.2368399387288402
